-4.143644e-02	1.979083e+00
3.010753e-01	1.609491e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
5.931269e-01	1.496740e+00
6.925945e-01	1.432914e+00
6.925945e-01	1.432914e+00
6.925945e-01	1.432914e+00
6.925945e-01	1.432914e+00
6.925945e-01	1.432914e+00
6.925945e-01	1.432914e+00
6.864891e-01	1.396970e+00
6.864891e-01	1.396970e+00
6.864891e-01	1.396970e+00
6.864891e-01	1.396970e+00
4.563860e-01	1.283389e+00
5.956097e-01	1.282725e+00
5.136152e-01	1.282725e+00
5.136152e-01	1.282725e+00
5.136152e-01	1.282725e+00
7.048454e-01	1.181517e+00
7.048454e-01	1.181517e+00
7.048454e-01	1.181517e+00
7.048454e-01	1.181517e+00
7.048454e-01	1.181517e+00
8.204264e-01	1.163521e+00
8.204264e-01	1.163521e+00
8.204264e-01	1.163521e+00
8.204264e-01	1.163521e+00
8.204264e-01	1.163521e+00
9.873763e-01	1.163521e+00
9.873763e-01	1.163521e+00
9.873763e-01	1.163521e+00
9.873763e-01	1.163521e+00
9.873763e-01	1.163521e+00
6.414096e-01	8.344631e-01
6.414096e-01	8.344631e-01
6.414096e-01	8.344631e-01
6.964703e-01	7.096229e-01
6.964703e-01	7.096229e-01
6.964703e-01	7.096229e-01
6.595008e-01	8.868359e-01
6.595008e-01	8.868359e-01
6.991508e-01	8.632233e-01
6.991508e-01	8.632233e-01
7.411462e-01	8.590957e-01
7.411462e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
7.070718e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.703291e-01	8.590957e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
6.303317e+00	-2.170028e-01
5.673637e-01	1.505630e+00
5.673637e-01	1.505630e+00
5.673637e-01	1.505630e+00
5.673637e-01	1.505630e+00
5.673637e-01	1.505630e+00
5.002459e-01	1.208641e+00
6.415602e-01	1.415051e+00
5.278365e-01	1.181286e+00
5.278365e-01	1.181286e+00
6.632538e-01	1.364365e+00
6.632538e-01	1.364365e+00
6.632538e-01	1.364365e+00
6.632538e-01	1.364365e+00
6.369904e-01	1.181638e+00
6.369904e-01	1.181638e+00
6.369904e-01	1.181638e+00
6.369904e-01	1.181638e+00
6.369904e-01	1.181638e+00
5.522374e-01	1.244257e+00
5.522374e-01	1.244257e+00
5.522374e-01	1.244257e+00
8.140102e-01	1.254672e+00
8.140102e-01	1.254672e+00
8.140102e-01	1.254672e+00
8.140102e-01	1.254672e+00
8.041709e-01	1.297059e+00
8.237324e-01	1.147324e+00
8.237324e-01	1.147324e+00
8.237324e-01	1.147324e+00
8.237324e-01	1.147324e+00
8.201896e-01	9.161192e-01
8.201896e-01	9.161192e-01
7.032085e-01	8.134138e-01
7.032085e-01	8.134138e-01
7.280110e-01	7.567410e-01
7.676248e-01	7.565873e-01
7.497305e-01	7.693779e-01
7.497305e-01	7.693779e-01
8.605715e-01	9.774737e-01
9.472257e-01	9.501748e-01
5.062343e-01	1.006436e+00
8.131170e-01	8.602240e-01
8.131170e-01	8.602240e-01
8.131170e-01	8.602240e-01
6.620714e-01	8.590957e-01
6.620714e-01	8.590957e-01
6.620714e-01	8.590957e-01
6.620714e-01	8.590957e-01
6.585802e-01	8.590957e-01
7.540838e-01	8.583115e-01
7.540838e-01	8.583115e-01
7.363074e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
6.744077e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
7.245526e-01	8.583115e-01
1.450126e+00	-7.176007e-02
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	2.331204e-01
1.205404e+00	9.404904e-02
1.205404e+00	9.404904e-02
1.205404e+00	9.404904e-02
1.205404e+00	9.404904e-02
1.205404e+00	9.404904e-02
1.205404e+00	2.331204e-01
5.376316e-01	2.016273e+00
5.376316e-01	2.016273e+00
5.376316e-01	2.016273e+00
5.027456e-01	1.531704e+00
5.027456e-01	1.531704e+00
5.027456e-01	1.531704e+00
4.051293e-01	1.264120e+00
4.051293e-01	1.264120e+00
4.051293e-01	1.264120e+00
6.652347e-01	1.199573e+00
6.069779e-01	1.187677e+00
6.069779e-01	1.187677e+00
6.069779e-01	1.187677e+00
6.069779e-01	1.187677e+00
6.480608e-01	1.139957e+00
6.480608e-01	1.139957e+00
6.480608e-01	1.139957e+00
6.480608e-01	1.139957e+00
6.551334e-01	9.666651e-01
6.551334e-01	9.666651e-01
6.551334e-01	9.666651e-01
6.480608e-01	1.139957e+00
7.346545e-01	1.196739e+00
7.346545e-01	1.196739e+00
7.346545e-01	1.196739e+00
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
7.953529e-01	9.534687e-01
8.693904e-01	8.964898e-01
8.693904e-01	8.964898e-01
8.693904e-01	8.964898e-01
7.534540e-01	9.196944e-01
7.534540e-01	9.196944e-01
7.534540e-01	9.196944e-01
7.534540e-01	9.196944e-01
7.528199e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.481014e-01	9.196944e-01
7.515888e-01	9.196944e-01
7.515888e-01	9.196944e-01
7.515888e-01	9.196944e-01
7.515888e-01	9.196944e-01
7.515888e-01	9.196944e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.400383e-01	4.276836e-01
2.730464e-01	2.935507e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	2.935507e-01
2.730464e-01	2.935507e-01
2.730464e-01	2.935507e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
2.730464e-01	1.392655e-01
1.149089e+00	3.634012e-01
1.149089e+00	3.634012e-01
1.149089e+00	3.634012e-01
1.149089e+00	3.634012e-01
1.149089e+00	3.634012e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.232085e+00	-1.102590e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
1.204296e+00	-1.696820e-01
5.366962e-01	2.014353e+00
5.366962e-01	2.014353e+00
5.366962e-01	2.014353e+00
5.027456e-01	2.408558e+00
5.027456e-01	2.408558e+00
3.169492e-01	1.248748e+00
3.169492e-01	1.248748e+00
3.169492e-01	1.248748e+00
3.169492e-01	1.248748e+00
3.169492e-01	1.248748e+00
5.739541e-01	1.523189e+00
5.739541e-01	1.523189e+00
5.739541e-01	1.523189e+00
7.202893e-01	1.488110e+00
7.202893e-01	1.488110e+00
2.301282e-01	1.282812e+00
2.301282e-01	1.282812e+00
2.301282e-01	1.282812e+00
7.083814e-01	1.048370e+00
7.083814e-01	1.048370e+00
7.083814e-01	1.048370e+00
7.137921e-01	1.060249e+00
7.758607e-01	1.083540e+00
7.758607e-01	1.083540e+00
7.758607e-01	1.083540e+00
5.912881e-01	9.454364e-01
5.917462e-01	9.454364e-01
5.917462e-01	9.454364e-01
7.178526e-01	9.314613e-01
7.178526e-01	9.314613e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
4.687898e-01	9.526188e-01
4.687898e-01	9.526188e-01
4.687898e-01	9.526188e-01
7.481195e-01	9.196944e-01
7.481195e-01	9.196944e-01
7.529020e-01	9.196944e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
7.658325e-01	9.112872e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
8.178057e-01	8.519534e-01
-4.890550e-02	4.222116e-01
-4.890550e-02	4.222116e-01
-4.890550e-02	4.222116e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
6.957811e-03	5.806717e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.157555e-01	1.585524e-01
2.221079e-01	3.820706e-01
4.563030e-01	1.139453e-01
4.691072e-01	3.642947e-01
4.691072e-01	3.642947e-01
4.691072e-01	3.642947e-01
2.221079e-01	3.820706e-01
2.221079e-01	3.820706e-01
2.221079e-01	3.820706e-01
2.221079e-01	3.820706e-01
8.792143e-01	-3.407322e-01
8.792143e-01	-3.407322e-01
7.778830e-01	-9.883022e-02
7.778830e-01	-9.883022e-02
7.778830e-01	-9.883022e-02
7.778830e-01	-9.883022e-02
7.778830e-01	-9.883022e-02
1.263580e+00	-1.535089e-01
1.263580e+00	-1.535089e-01
1.263580e+00	-1.535089e-01
7.778830e-01	-9.883022e-02
7.778830e-01	-9.883022e-02
1.337774e+00	3.006717e-01
1.337774e+00	3.006717e-01
1.337774e+00	3.006717e-01
9.172000e-01	-2.208323e-01
9.172000e-01	-2.208323e-01
5.696436e-01	1.547827e+00
5.696436e-01	1.547827e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
6.723545e-01	1.455352e+00
5.674639e-01	1.523189e+00
5.674639e-01	1.523189e+00
7.547851e-01	1.108793e+00
7.547851e-01	1.108793e+00
7.547851e-01	1.108793e+00
7.547851e-01	1.108793e+00
7.547851e-01	1.108793e+00
6.582895e-01	1.092750e+00
6.582895e-01	1.092750e+00
6.582895e-01	1.092750e+00
6.582895e-01	1.092750e+00
6.616418e-01	1.280643e+00
7.884073e-01	9.411672e-01
7.884073e-01	9.411672e-01
7.884073e-01	9.411672e-01
7.884073e-01	9.411672e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
6.322434e-01	8.584799e-01
4.631584e-01	9.381016e-01
4.631584e-01	9.381016e-01
4.631584e-01	9.381016e-01
4.631584e-01	9.381016e-01
7.658325e-01	7.376729e-01
7.658325e-01	7.376729e-01
7.658325e-01	7.376729e-01
7.658325e-01	7.376729e-01
7.658325e-01	7.376729e-01
7.658325e-01	7.376729e-01
8.178057e-01	1.223867e+00
8.178057e-01	1.223867e+00
8.178057e-01	1.223867e+00
1.067229e+00	9.611999e-01
1.067229e+00	9.611999e-01
1.067229e+00	9.611999e-01
1.067229e+00	9.611999e-01
-1.299670e-01	4.147109e-01
-1.299670e-01	4.147109e-01
-1.299670e-01	4.147109e-01
-1.299670e-01	4.147109e-01
-4.886520e-02	4.231681e-01
-4.886520e-02	4.231681e-01
-4.886520e-02	4.231681e-01
-4.886520e-02	4.231681e-01
-4.886520e-02	4.231681e-01
-4.886520e-02	4.231681e-01
