5.736537e-01	1.696408e+00
5.736537e-01	1.696408e+00
5.736537e-01	1.696408e+00
5.736537e-01	1.696408e+00
6.113040e-01	1.471233e+00
6.113040e-01	1.471233e+00
6.113040e-01	1.471233e+00
5.274178e-01	1.688047e+00
5.274178e-01	1.688047e+00
6.113040e-01	1.471233e+00
5.904151e-01	1.361137e+00
5.960306e-01	1.306564e+00
5.960306e-01	1.306564e+00
5.960306e-01	1.306564e+00
5.960306e-01	1.306564e+00
5.960306e-01	1.306564e+00
6.252898e-01	1.086400e+00
6.252898e-01	1.086400e+00
6.252898e-01	1.086400e+00
5.875747e-01	9.987475e-01
5.875747e-01	9.987475e-01
5.875747e-01	9.987475e-01
5.135318e-01	8.711334e-01
5.453381e-01	1.039240e+00
3.518334e-01	1.250100e+00
3.518334e-01	1.250100e+00
3.518334e-01	1.250100e+00
6.369445e-01	6.702356e-01
7.305946e-01	1.097935e+00
7.305946e-01	1.097935e+00
7.305946e-01	1.097935e+00
4.243002e-01	6.295751e-01
4.243002e-01	6.295751e-01
4.243002e-01	6.295751e-01
4.243002e-01	6.295751e-01
4.473754e-01	5.871785e-01
4.473754e-01	5.871785e-01
4.473754e-01	5.871785e-01
4.675859e-01	5.897905e-01
4.675859e-01	5.897905e-01
5.842348e-01	6.215303e-01
5.842348e-01	6.215303e-01
5.842348e-01	6.215303e-01
5.883796e-01	5.827550e-01
5.883796e-01	5.827550e-01
5.883796e-01	5.827550e-01
8.464507e-01	6.390731e-01
8.464507e-01	6.390731e-01
8.464507e-01	6.390731e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
6.556367e-01	5.983704e-01
-2.078074e-02	4.322279e-01
-2.078074e-02	4.322279e-01
-2.078074e-02	4.322279e-01
-2.078074e-02	4.322279e-01
1.858462e-01	3.319873e-01
1.858462e-01	3.319873e-01
3.532618e-01	2.264798e-01
3.532618e-01	2.264798e-01
3.532618e-01	2.264798e-01
3.532618e-01	2.264798e-01
3.532618e-01	2.264798e-01
3.532618e-01	2.264798e-01
3.532618e-01	1.436384e-01
3.532618e-01	1.436384e-01
3.532618e-01	1.436384e-01
3.532618e-01	1.436384e-01
3.532618e-01	1.436384e-01
3.532618e-01	1.436384e-01
3.532618e-01	2.264798e-01
3.587285e-01	2.186673e-01
3.587285e-01	2.186673e-01
3.587285e-01	2.186673e-01
3.587285e-01	2.186673e-01
5.324138e-01	1.803168e-01
5.324138e-01	1.803168e-01
5.324138e-01	1.803168e-01
6.821777e-01	1.419741e-01
6.821777e-01	1.419741e-01
6.821777e-01	1.419741e-01
6.821777e-01	1.419741e-01
6.821777e-01	1.419741e-01
7.731314e-01	1.368899e-01
7.731314e-01	1.368899e-01
7.731314e-01	1.368899e-01
7.731314e-01	1.368899e-01
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
9.619783e-01	-1.223366e-02
