2.540295e+00	4.910215e+00
2.540295e+00	4.910215e+00
2.540295e+00	4.910215e+00
2.540295e+00	4.910215e+00
1.317562e+00	9.544115e-01
1.317562e+00	9.544115e-01
1.317562e+00	9.544115e-01
1.456947e+00	1.103457e+00
4.782852e-01	4.621350e+00
5.741992e-02	6.315570e-01
5.741992e-02	6.315570e-01
-1.382096e-01	1.140849e+00
-1.382096e-01	1.140849e+00
5.741992e-02	7.067678e-01
5.741992e-02	7.067678e-01
1.623715e+00	9.337911e-01
1.623715e+00	9.337911e-01
1.623715e+00	9.337911e-01
1.623715e+00	9.337911e-01
1.623715e+00	9.337911e-01
2.578274e+00	8.581020e+00
7.655574e-01	1.062865e+00
7.655574e-01	1.062865e+00
7.655574e-01	1.062865e+00
7.655574e-01	1.062865e+00
1.028551e+00	8.996017e-01
9.468775e-01	1.524854e-01
-4.234586e-01	2.010954e+00
-4.234586e-01	2.010954e+00
-4.234586e-01	2.010954e+00
-1.424133e-01	1.217577e+00
-1.424133e-01	1.217577e+00
-1.424133e-01	1.217577e+00
-5.952054e-01	1.759030e+00
1.863891e+00	7.974771e-01
1.863891e+00	7.974771e-01
1.863891e+00	7.974771e-01
1.863891e+00	7.974771e-01
1.863891e+00	7.974771e-01
1.671143e+00	9.738681e-01
6.073281e-01	6.967466e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.422986e-01	6.448846e-01
7.335540e-01	6.448846e-01
7.173730e-01	8.428311e-01
-3.780450e-01	2.014208e+00
-3.780450e-01	2.014208e+00
-3.780450e-01	2.014208e+00
1.983387e+00	7.974771e-01
1.983387e+00	7.974771e-01
1.983387e+00	7.974771e-01
1.797968e+00	7.958741e-01
1.797968e+00	7.958741e-01
1.797968e+00	7.958741e-01
1.797968e+00	7.958741e-01
1.797968e+00	7.958741e-01
1.797968e+00	7.958741e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.385301e-01	6.448846e-01
6.634729e-01	6.448846e-01
6.634729e-01	6.448846e-01
6.634729e-01	6.201056e-01
6.634729e-01	6.201056e-01
6.634729e-01	6.201056e-01
6.634729e-01	6.201056e-01
1.354162e+00	1.637270e+00
1.559189e+00	1.269564e+00
1.395212e+00	1.544727e+00
1.395212e+00	1.544727e+00
1.262255e+00	7.958741e-01
1.262255e+00	7.958741e-01
1.262255e+00	7.958741e-01
1.262255e+00	7.958741e-01
1.262255e+00	7.958741e-01
1.262255e+00	7.958741e-01
4.309939e-01	7.021578e-01
3.717212e-01	7.365511e-01
3.717212e-01	7.365511e-01
3.717212e-01	7.365511e-01
3.717212e-01	7.365511e-01
3.942362e-01	7.487835e-01
4.010653e-01	7.298251e-01
5.840730e-01	7.119147e-01
8.519946e-01	1.189470e+00
7.122254e-01	4.742703e-01
7.122254e-01	4.742703e-01
6.372150e-01	4.734562e-01
6.372150e-01	4.734562e-01
6.372150e-01	4.734562e-01
6.372150e-01	4.734562e-01
1.328788e+00	1.156057e-01
1.328788e+00	1.156057e-01
1.328788e+00	1.156057e-01
1.328788e+00	1.156057e-01
1.328788e+00	1.156057e-01
2.388172e-01	8.391788e-01
2.388172e-01	8.391788e-01
2.388172e-01	8.391788e-01
2.388172e-01	8.391788e-01
3.562611e-01	7.464836e-01
3.942823e-01	7.298251e-01
3.942823e-01	7.298251e-01
8.114611e-01	9.700836e-01
8.114611e-01	9.700836e-01
5.681012e-01	4.711034e-01
5.681012e-01	4.711034e-01
7.624969e-01	4.033722e-01
7.624969e-01	4.033722e-01
8.409305e-01	3.983529e-01
8.409305e-01	3.983529e-01
1.428940e+00	7.706062e-02
1.428940e+00	7.706062e-02
1.428940e+00	7.706062e-02
1.428940e+00	7.706062e-02
6.869960e-01	2.613970e+00
2.717702e-01	8.003791e-01
2.717702e-01	8.003791e-01
2.065010e-01	1.061851e+00
2.497147e-01	9.423451e-01
2.497147e-01	9.423451e-01
2.497147e-01	9.423451e-01
7.885590e-01	9.077235e-01
7.885590e-01	9.077235e-01
6.933438e-01	9.513288e-01
7.624969e-01	4.033722e-01
7.624969e-01	4.033722e-01
7.661636e-01	4.033722e-01
7.661636e-01	4.033722e-01
7.661636e-01	4.033722e-01
1.082161e+00	1.965273e-01
1.082161e+00	1.965273e-01
1.082161e+00	1.965273e-01
1.082161e+00	1.965273e-01
1.082161e+00	1.965273e-01
1.082161e+00	1.965273e-01
2.245269e-01	9.462008e-01
2.245269e-01	9.462008e-01
3.814927e-01	9.417361e-01
5.464075e-01	8.563061e-01
5.464075e-01	8.563061e-01
5.464075e-01	8.563061e-01
5.464075e-01	8.563061e-01
7.818499e-01	1.043712e+00
6.631483e-01	4.709812e-01
7.702340e-01	4.705174e-01
7.702340e-01	4.705174e-01
7.702340e-01	4.705174e-01
7.702340e-01	4.705174e-01
1.361908e+00	1.288237e+00
5.075632e-01	1.268565e-01
5.075632e-01	1.268565e-01
5.075632e-01	1.268565e-01
5.075632e-01	1.268565e-01
5.075632e-01	1.268565e-01
2.315663e-02	1.372706e+00
3.856542e-01	8.920420e-01
4.030724e-01	7.235498e-01
4.030724e-01	7.235498e-01
