-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-9.689157e-01	4.519153e+00
-3.260489e-01	4.680749e+00
-3.260489e-01	4.680749e+00
-3.260489e-01	4.680749e+00
-3.260489e-01	4.680749e+00
-1.059970e-01	4.190850e+00
-1.059970e-01	4.190850e+00
-1.059970e-01	4.190850e+00
-1.109188e-01	3.849085e+00
-1.109188e-01	3.849085e+00
-1.109188e-01	3.849085e+00
-1.109188e-01	3.849085e+00
-1.109188e-01	3.849085e+00
2.326738e-02	3.682718e+00
2.326738e-02	3.682718e+00
2.326738e-02	3.682718e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
1.556036e-01	1.964500e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.691460e-01	1.722337e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.647186e-01	1.497918e+00
3.813354e-01	1.738442e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
6.853167e-01	1.350993e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
5.787569e-01	1.440847e+00
6.737146e-01	1.350877e+00
6.737146e-01	1.350877e+00
6.737146e-01	1.350877e+00
6.737146e-01	1.350877e+00
4.361864e-01	1.304214e+00
4.361864e-01	1.304214e+00
4.361864e-01	1.304214e+00
4.361864e-01	1.304214e+00
4.361864e-01	1.304214e+00
4.361864e-01	1.304214e+00
6.725300e-01	1.275286e+00
6.725300e-01	1.275286e+00
4.910604e-01	1.289019e+00
4.910604e-01	1.289019e+00
4.910604e-01	1.289019e+00
5.937386e-01	1.372052e+00
5.937386e-01	1.372052e+00
5.937386e-01	1.372052e+00
5.937386e-01	1.372052e+00
6.796524e-01	1.239943e+00
6.796524e-01	1.239943e+00
6.796524e-01	1.239943e+00
6.796524e-01	1.239943e+00
6.796524e-01	1.239943e+00
6.796524e-01	1.239943e+00
8.112882e-01	1.249938e+00
8.112882e-01	1.249938e+00
6.124855e-01	1.250756e+00
6.124855e-01	1.250756e+00
6.124855e-01	1.250756e+00
6.124855e-01	1.250756e+00
6.124855e-01	1.250756e+00
7.063258e-01	1.118625e+00
7.063258e-01	1.118625e+00
