3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
3.235795e-02	4.465481e+00
0.000000e+00	4.376572e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
8.143791e-02	3.913747e+00
1.180292e-01	4.042250e+00
1.180292e-01	4.042250e+00
2.086958e-01	3.679851e+00
2.086958e-01	3.679851e+00
2.086958e-01	3.679851e+00
2.086958e-01	3.679851e+00
2.086958e-01	3.679851e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.186057e-01	3.249092e+00
2.285156e-01	3.085907e+00
2.285156e-01	3.085907e+00
2.285156e-01	3.085907e+00
2.285156e-01	3.085907e+00
2.285156e-01	3.085907e+00
2.285156e-01	3.085907e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.406885e-01	2.905860e+00
2.555534e-01	2.886639e+00
2.627713e-01	2.858525e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
2.627713e-01	2.800037e+00
4.422974e-01	2.378933e+00
4.422974e-01	2.401530e+00
4.422974e-01	2.401530e+00
4.422974e-01	2.386300e+00
4.422974e-01	2.386300e+00
4.382821e-01	2.308444e+00
4.382821e-01	2.308444e+00
4.382821e-01	2.305380e+00
4.382821e-01	2.305380e+00
4.382821e-01	2.303408e+00
4.382821e-01	2.319633e+00
4.382821e-01	2.322135e+00
4.382821e-01	2.333696e+00
4.382821e-01	2.333696e+00
4.382821e-01	2.328203e+00
4.382821e-01	2.342807e+00
4.382821e-01	2.342807e+00
4.382821e-01	2.342807e+00
4.382821e-01	2.360745e+00
4.382821e-01	2.360745e+00
4.382821e-01	2.334534e+00
4.382821e-01	2.334534e+00
4.253683e-01	2.431355e+00
4.253683e-01	2.431355e+00
4.253683e-01	2.431355e+00
4.253683e-01	2.431355e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.253683e-01	2.418712e+00
4.382821e-01	2.254439e+00
4.382821e-01	2.254439e+00
4.382821e-01	2.254439e+00
4.382821e-01	2.221247e+00
4.382821e-01	2.221247e+00
4.382821e-01	2.220720e+00
4.382821e-01	2.227749e+00
4.382821e-01	2.224235e+00
4.382821e-01	2.233217e+00
4.382821e-01	2.243397e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.155765e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.131408e+00
4.382821e-01	2.155765e+00
